model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,IE00 CH4 Hybrid Heating Residential HP,Installed Capacity,2050,7592.36343251,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential Boiler,Heat Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential Boiler,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential Boiler,Electrical Usage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential Boiler,Efficiency,2050,0.0,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential Boiler,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential Boiler,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential HP,Heat Production,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential HP,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential HP,Electrical Usage,2050,497.32698839867015,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential HP,Efficiency,2050,3.0464731473385953,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential HP,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCA CH4 Hybrid Heating Residential HP,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential Boiler,Heat Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential Boiler,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential Boiler,Electrical Usage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential Boiler,Efficiency,2050,0.0,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential Boiler,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential Boiler,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential HP,Heat Production,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential HP,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential HP,Electrical Usage,2050,497.32698839867015,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential HP,Efficiency,2050,3.0464731473385953,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential HP,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCN CH4 Hybrid Heating Residential HP,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential Boiler,Heat Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential Boiler,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential Boiler,Electrical Usage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential Boiler,Efficiency,2050,0.0,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential Boiler,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential Boiler,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential HP,Heat Production,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential HP,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential HP,Electrical Usage,2050,497.32698839867015,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential HP,Efficiency,2050,3.0464731473385953,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential HP,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITCS CH4 Hybrid Heating Residential HP,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential Boiler,Heat Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential Boiler,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential Boiler,Electrical Usage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential Boiler,Efficiency,2050,0.0,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential Boiler,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential Boiler,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential HP,Heat Production,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential HP,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential HP,Electrical Usage,2050,497.32698839867015,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential HP,Efficiency,2050,3.0464731473385953,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential HP,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITN1 CH4 Hybrid Heating Residential HP,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential Boiler,Heat Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential Boiler,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential Boiler,Electrical Usage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential Boiler,Efficiency,2050,0.0,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential Boiler,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential Boiler,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential HP,Heat Production,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential HP,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential HP,Electrical Usage,2050,497.32698839867015,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential HP,Efficiency,2050,3.0464731473385953,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential HP,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITS1 CH4 Hybrid Heating Residential HP,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential Boiler,Heat Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential Boiler,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential Boiler,Electrical Usage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential Boiler,Efficiency,2050,0.0,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential Boiler,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential Boiler,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential HP,Heat Production,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential HP,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential HP,Electrical Usage,2050,497.32698839867015,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential HP,Efficiency,2050,3.0464731473385953,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential HP,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSA CH4 Hybrid Heating Residential HP,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential Boiler,Heat Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential Boiler,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential Boiler,Electrical Usage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential Boiler,Efficiency,2050,0.0,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential Boiler,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential Boiler,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential HP,Heat Production,2050,1.366574111681878,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential HP,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential HP,Electrical Usage,2050,497.32698839867015,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential HP,Efficiency,2050,3.0464731473385953,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential HP,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,ITSI CH4 Hybrid Heating Residential HP,Installed Capacity,2050,152132.44387536,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential Boiler,Heat Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential Boiler,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential Boiler,Electrical Usage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential Boiler,Efficiency,2050,0.0,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential Boiler,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential Boiler,Installed Capacity,2050,4172.67430674,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential HP,Heat Production,2050,0.04543808200823059,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential HP,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential HP,Electrical Usage,2050,16.218016264769993,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential HP,Efficiency,2050,3.0464731473385953,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential HP,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LT00 CH4 Hybrid Heating Residential HP,Installed Capacity,2050,4172.67430674,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential Boiler,Heat Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential Boiler,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential Boiler,Electrical Usage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential Boiler,Efficiency,2050,0.0,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential Boiler,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential Boiler,Installed Capacity,2050,2590.42905214,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential HP,Heat Production,2050,0.022421296692161113,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential HP,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential HP,Electrical Usage,2050,8.131944789589998,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential HP,Efficiency,2050,3.0464731473385953,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential HP,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LUG1 CH4 Hybrid Heating Residential HP,Installed Capacity,2050,2590.42905214,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential Boiler,Heat Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential Boiler,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential Boiler,Electrical Usage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential Boiler,Efficiency,2050,0.0,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential Boiler,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential Boiler,Installed Capacity,2050,4184.25749351,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential HP,Heat Production,2050,0.03991020472605555,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential HP,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential HP,Electrical Usage,2050,14.34812872751001,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential HP,Efficiency,2050,3.0464731473385953,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential HP,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,LV00 CH4 Hybrid Heating Residential HP,Installed Capacity,2050,4184.25749351,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential Boiler,Heat Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential Boiler,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential Boiler,Electrical Usage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential Boiler,Efficiency,2050,0.0,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential Boiler,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential Boiler,Installed Capacity,2050,47818.88161191,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential HP,Heat Production,2050,0.40098006836245537,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential HP,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential HP,Electrical Usage,2050,145.36388042132003,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential HP,Efficiency,2050,3.0464731473385953,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential HP,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL01 CH4 Hybrid Heating Residential HP,Installed Capacity,2050,47818.88161191,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential Boiler,Heat Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential Boiler,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential Boiler,Electrical Usage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential Boiler,Efficiency,2050,0.0,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential Boiler,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential Boiler,Installed Capacity,2050,47818.88161191,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential HP,Heat Production,2050,0.40098006836245537,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential HP,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential HP,Electrical Usage,2050,145.36388042132003,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential HP,Efficiency,2050,3.0464731473385953,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential HP,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL02 CH4 Hybrid Heating Residential HP,Installed Capacity,2050,47818.88161191,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL03 CH4 Hybrid Heating Residential Boiler,Heat Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL03 CH4 Hybrid Heating Residential Boiler,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL03 CH4 Hybrid Heating Residential Boiler,Electrical Usage,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL03 CH4 Hybrid Heating Residential Boiler,Efficiency,2050,0.0,GJ/GJ,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL03 CH4 Hybrid Heating Residential Boiler,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL03 CH4 Hybrid Heating Residential Boiler,Installed Capacity,2050,47818.88161191,GJ/h,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL03 CH4 Hybrid Heating Residential HP,Heat Production,2050,0.40098006836245537,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL03 CH4 Hybrid Heating Residential HP,Fuel Offtake,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Heat Plant,CH4 Hybrid Heating Residential,NL03 CH4 Hybrid Heating Residential HP,Electrical Usage,2050,145.36388042132003,GWh,1,1
