model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,LV00 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,LV00 e_kerosene h2,Energy Consumption,2050,9.79752245405002,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,LV00 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,MT00 e_kerosene h2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,MT00 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,MT00 e_kerosene h2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,MT00 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL01 e_kerosene h2,Production,2050,0.20913033340938905,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL01 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL01 e_kerosene h2,Energy Consumption,2050,11.29303800422001,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL01 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL02 e_kerosene h2,Production,2050,0.17004243736133046,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL02 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL02 e_kerosene h2,Energy Consumption,2050,9.182291617550003,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL02 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL03 e_kerosene h2,Production,2050,0.1351511963379723,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL03 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL03 e_kerosene h2,Energy Consumption,2050,7.298164602240002,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL03 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL04 e_kerosene h2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL04 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL04 e_kerosene h2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,NL04 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL01 e_kerosene h2,Production,2050,1.0207823715714812,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL01 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL01 e_kerosene h2,Energy Consumption,2050,55.122248064880004,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL01 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL02 e_kerosene h2,Production,2050,0.6145529861868237,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL02 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL02 e_kerosene h2,Energy Consumption,2050,33.18586125419999,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL02 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL03 e_kerosene h2,Production,2050,1.3246808904688416,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL03 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL03 e_kerosene h2,Energy Consumption,2050,71.5327680852798,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL03 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL04 e_kerosene h2,Production,2050,0.6988815843449873,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL04 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL04 e_kerosene h2,Energy Consumption,2050,37.73960555475995,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL04 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL05 e_kerosene h2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL05 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL05 e_kerosene h2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PL05 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PT01 e_kerosene h2,Production,2050,1.8497407981945233,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PT01 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PT01 e_kerosene h2,Energy Consumption,2050,99.88600310245997,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PT01 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PT02 e_kerosene h2,Production,2050,1.3715920980645584,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PT02 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PT02 e_kerosene h2,Energy Consumption,2050,74.06597329548002,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,PT02 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,RO01 e_kerosene h2,Production,2050,2.182442443114548,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,RO01 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,RO01 e_kerosene h2,Energy Consumption,2050,117.85189192859029,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,RO01 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,RO02 e_kerosene h2,Production,2050,2.2547603449518996,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,RO02 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,RO02 e_kerosene h2,Energy Consumption,2050,121.75705862755034,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,RO02 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,RO03 e_kerosene h2,Production,2050,1.7963438009201222,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,RO03 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,RO03 e_kerosene h2,Energy Consumption,2050,97.00256524925999,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,RO03 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE01 e_kerosene h2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE01 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE01 e_kerosene h2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE01 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE02 e_kerosene h2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE02 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE02 e_kerosene h2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE02 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE03 e_kerosene h2,Production,2050,0.18249939208510835,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE03 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE03 e_kerosene h2,Energy Consumption,2050,9.854967172590001,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE03 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE04 e_kerosene h2,Production,2050,1.7071530394372973,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE04 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE04 e_kerosene h2,Energy Consumption,2050,92.18626412955997,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SE04 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SI00 e_kerosene h2,Production,2050,0.0808924990630306,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SI00 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SI00 e_kerosene h2,Energy Consumption,2050,4.368194949450021,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,SI00 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK01 e_kerosene h2,Production,2050,1.1072745026367614,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK01 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK01 e_kerosene h2,Energy Consumption,2050,59.792823142310034,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK01 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK02 e_kerosene h2,Production,2050,2.978350499811108,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK02 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK02 e_kerosene h2,Energy Consumption,2050,160.83092698981991,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK02 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK03 e_kerosene h2,Production,2050,2.153524036208211,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK03 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK03 e_kerosene h2,Energy Consumption,2050,116.29029795528999,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK03 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK04 e_kerosene h2,Production,2050,1.977028774580537,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK04 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK04 e_kerosene h2,Energy Consumption,2050,106.75955382725994,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK04 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK05 e_kerosene h2,Production,2050,2.9830866594773187,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK05 e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK05 e_kerosene h2,Energy Consumption,2050,161.08667961180993,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UK05 e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UKNI e_kerosene h2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UKNI e_kerosene h2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UKNI e_kerosene h2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene H2,UKNI e_kerosene h2,SRMC,2050,18.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,AT01 e_kerosene co2,Production,2050,0.04548334821685835,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,AT01 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,AT01 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,AT01 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,AT02 e_kerosene co2,Production,2050,0.025751212163052848,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,AT02 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,AT02 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,AT02 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,AT03 e_kerosene co2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,AT03 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,AT03 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,AT03 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BE01 e_kerosene co2,Production,2050,0.0037740470611027773,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BE01 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BE01 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BE01 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BE02 e_kerosene co2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BE02 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BE02 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BE02 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BE03 e_kerosene co2,Production,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BE03 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BE03 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BE03 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BG01 e_kerosene co2,Production,2050,0.03447381862454452,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BG01 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BG01 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BG01 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BG02 e_kerosene co2,Production,2050,0.034719622015241626,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BG02 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BG02 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,BG02 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,CY00 e_kerosene co2,Production,2050,0.0009311743314888895,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,CY00 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,CY00 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,CY00 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,CZ01 e_kerosene co2,Production,2050,0.1251706135754865,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,CZ01 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,CZ01 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,CZ01 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,CZ02 e_kerosene co2,Production,2050,0.12547776334959151,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,CZ02 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,CZ02 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,CZ02 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE01 e_kerosene co2,Production,2050,0.12354040006427776,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE01 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE01 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE01 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE02 e_kerosene co2,Production,2050,0.09193862317920272,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE02 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE02 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE02 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE03 e_kerosene co2,Production,2050,0.16528785794606426,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE03 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE03 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE03 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE04 e_kerosene co2,Production,2050,0.05734061952195548,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE04 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE04 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE04 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE05 e_kerosene co2,Production,2050,0.09540347730741132,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE05 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE05 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE05 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE06 e_kerosene co2,Production,2050,0.11115916486491677,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE06 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE06 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE06 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE07 e_kerosene co2,Production,2050,0.12053004338601388,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE07 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE07 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DE07 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DKE1 e_kerosene co2,Production,2050,0.092524843603011,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DKE1 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DKE1 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DKE1 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DKW1 e_kerosene co2,Production,2050,0.10850301123930561,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DKW1 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DKW1 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,DKW1 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,EE00 e_kerosene co2,Production,2050,0.011405429993438874,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,EE00 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,EE00 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,EE00 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,ES01 e_kerosene co2,Production,2050,0.12055684836411938,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,ES01 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,ES01 e_kerosene co2,Energy Consumption,2050,0.0,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,ES01 e_kerosene co2,SRMC,2050,0.0,€/MWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,ES02 e_kerosene co2,Production,2050,0.10357149518399442,GWh,1,1
TJ Dispatch_Future_Nuclear+,Gas Plant,e_kerosene CO2,ES02 e_kerosene co2,Consumption,2050,0.0,GWh,1,1
