model_name,collection_name,category_name,child_name,property_name,date_string,value,unit_name,interval_id,period_value
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,GR02 Home Charging Residential,Charge Cost,2050,745064.9121308869,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,GR02 Home Charging Residential,Discharge Revenue,2050,529072.6953681161,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,GR02 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,GR03 Home Charging Residential,Units,2050,371726.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,GR03 Home Charging Residential,Installed Capacity,2050,1432385.70900754,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,GR03 Home Charging Residential,Charging,2050,1556593.2011471062,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,GR03 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,GR03 Home Charging Residential,Discharging,2050,838593.52026024,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,GR03 Home Charging Residential,Discharge Price,2050,22.007590919067095,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,GR03 Home Charging Residential,Charge Cost,2050,237310.31609750993,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,GR03 Home Charging Residential,Discharge Revenue,2050,184554.23141267756,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,GR03 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR01 Home Charging Residential,Units,2050,382317.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR01 Home Charging Residential,Installed Capacity,2050,1460509.22602168,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR01 Home Charging Residential,Charging,2050,1866073.4700734573,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR01 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR01 Home Charging Residential,Discharging,2050,772604.5373805092,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR01 Home Charging Residential,Discharge Price,2050,11.578698178268116,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR01 Home Charging Residential,Charge Cost,2050,162739.61557526418,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR01 Home Charging Residential,Discharge Revenue,2050,89457.5474948939,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR01 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR02 Home Charging Residential,Units,2050,751845.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR02 Home Charging Residential,Installed Capacity,2050,2813043.26044052,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR02 Home Charging Residential,Charging,2050,3284737.933794477,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR02 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR02 Home Charging Residential,Discharging,2050,1187824.5092081337,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR02 Home Charging Residential,Discharge Price,2050,11.749653104732408,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR02 Home Charging Residential,Charge Cost,2050,299491.70281173894,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR02 Home Charging Residential,Discharge Revenue,2050,139565.25932494595,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HR02 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU01 Home Charging Residential,Units,2050,701754.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU01 Home Charging Residential,Installed Capacity,2050,2557890.49658001,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU01 Home Charging Residential,Charging,2050,3781807.7503887992,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU01 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU01 Home Charging Residential,Discharging,2050,1927132.577817869,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU01 Home Charging Residential,Discharge Price,2050,10.421558707326085,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU01 Home Charging Residential,Charge Cost,2050,304767.53966381686,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU01 Home Charging Residential,Discharge Revenue,2050,200837.25296529554,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU01 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU02 Home Charging Residential,Units,2050,677680.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU02 Home Charging Residential,Installed Capacity,2050,2498014.14130431,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU02 Home Charging Residential,Charging,2050,2720130.0002408777,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU02 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU02 Home Charging Residential,Discharging,2050,1014722.1235693037,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU02 Home Charging Residential,Discharge Price,2050,11.115862482280875,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU02 Home Charging Residential,Charge Cost,2050,229808.28577976202,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU02 Home Charging Residential,Discharge Revenue,2050,112795.11583324404,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU02 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU03 Home Charging Residential,Units,2050,883089.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU03 Home Charging Residential,Installed Capacity,2050,3292718.24029998,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU03 Home Charging Residential,Charging,2050,4687410.896005924,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU03 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU03 Home Charging Residential,Discharging,2050,2371456.908073632,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU03 Home Charging Residential,Discharge Price,2050,10.82002901469603,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU03 Home Charging Residential,Charge Cost,2050,403128.8858062022,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU03 Home Charging Residential,Discharge Revenue,2050,256592.32552458032,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,HU03 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,IE00 Home Charging Residential,Units,2050,1588163.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,IE00 Home Charging Residential,Installed Capacity,2050,6124846.11332437,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,IE00 Home Charging Residential,Charging,2050,12212039.708073292,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,IE00 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,IE00 Home Charging Residential,Discharging,2050,8898525.48357359,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,IE00 Home Charging Residential,Discharge Price,2050,2.3956555863903923,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,IE00 Home Charging Residential,Charge Cost,2050,232308.62708401523,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,IE00 Home Charging Residential,Discharge Revenue,2050,213178.0228536035,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,IE00 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCA Home Charging Residential,Units,2050,870867.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCA Home Charging Residential,Installed Capacity,2050,3627511.45383449,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCA Home Charging Residential,Charging,2050,2055828.5847635926,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCA Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCA Home Charging Residential,Discharging,2050,616354.2999076231,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCA Home Charging Residential,Discharge Price,2050,20.90693952327696,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCA Home Charging Residential,Charge Cost,2050,398442.762356138,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCA Home Charging Residential,Discharge Revenue,2050,128860.82073080394,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCA Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCN Home Charging Residential,Units,2050,2776270.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCN Home Charging Residential,Installed Capacity,2050,11211001.41117905,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCN Home Charging Residential,Charging,2050,6284587.641692855,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCN Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCN Home Charging Residential,Discharging,2050,1647067.18511431,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCN Home Charging Residential,Discharge Price,2050,23.193358792047775,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCN Home Charging Residential,Charge Cost,2050,1266241.0028888949,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCN Home Charging Residential,Discharge Revenue,2050,382010.2017896436,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCN Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCS Home Charging Residential,Units,2050,5974754.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCS Home Charging Residential,Installed Capacity,2050,24232866.39537958,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCS Home Charging Residential,Charging,2050,13657686.50679324,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCS Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCS Home Charging Residential,Discharging,2050,3847843.3788560336,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCS Home Charging Residential,Discharge Price,2050,21.34870118402292,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCS Home Charging Residential,Charge Cost,2050,2683534.2918652,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCS Home Charging Residential,Discharge Revenue,2050,821464.5849811852,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITCS Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITN1 Home Charging Residential,Units,2050,12583029.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITN1 Home Charging Residential,Installed Capacity,2050,50235823.11809388,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITN1 Home Charging Residential,Charging,2050,25476293.705685806,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITN1 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITN1 Home Charging Residential,Discharging,2050,4894076.731041021,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITN1 Home Charging Residential,Discharge Price,2050,22.11809561043061,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITN1 Home Charging Residential,Charge Cost,2050,5026584.7011294905,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITN1 Home Charging Residential,Discharge Revenue,2050,1082476.5706194895,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITN1 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITS1 Home Charging Residential,Units,2050,2065150.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITS1 Home Charging Residential,Installed Capacity,2050,8146893.76841835,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITS1 Home Charging Residential,Charging,2050,6034284.328180196,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITS1 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITS1 Home Charging Residential,Discharging,2050,2499906.8601760697,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITS1 Home Charging Residential,Discharge Price,2050,21.016874492333812,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITS1 Home Charging Residential,Charge Cost,2050,1163648.1667076547,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITS1 Home Charging Residential,Discharge Revenue,2050,525402.2872284477,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITS1 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSA Home Charging Residential,Units,2050,738888.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSA Home Charging Residential,Installed Capacity,2050,3027492.48923563,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSA Home Charging Residential,Charging,2050,1952624.5556247719,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSA Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSA Home Charging Residential,Discharging,2050,686875.9153748119,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSA Home Charging Residential,Discharge Price,2050,22.20668259013141,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSA Home Charging Residential,Charge Cost,2050,380384.73466424225,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSA Home Charging Residential,Discharge Revenue,2050,152532.35431534416,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSA Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSI Home Charging Residential,Units,2050,2235692.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSI Home Charging Residential,Installed Capacity,2050,9294667.17462657,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSI Home Charging Residential,Charging,2050,5253353.916294051,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSI Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSI Home Charging Residential,Discharging,2050,1576798.5034089917,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSI Home Charging Residential,Discharge Price,2050,21.10390329789607,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSI Home Charging Residential,Charge Cost,2050,1021196.7464182139,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSI Home Charging Residential,Discharge Revenue,2050,332766.0313621068,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,ITSI Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LT00 Home Charging Residential,Units,2050,952720.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LT00 Home Charging Residential,Installed Capacity,2050,3589040.17928387,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LT00 Home Charging Residential,Charging,2050,3013652.2942314222,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LT00 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LT00 Home Charging Residential,Discharging,2050,360652.1924578477,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LT00 Home Charging Residential,Discharge Price,2050,13.124024973701585,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LT00 Home Charging Residential,Charge Cost,2050,363095.3384335433,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LT00 Home Charging Residential,Discharge Revenue,2050,47332.08380637023,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LT00 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LUG1 Home Charging Residential,Units,2050,277179.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LUG1 Home Charging Residential,Installed Capacity,2050,1066841.44668272,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LUG1 Home Charging Residential,Charging,2050,2632445.8241311405,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LUG1 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LUG1 Home Charging Residential,Discharging,2050,764324.8998337295,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LUG1 Home Charging Residential,Discharge Price,2050,6.67007876912445,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LUG1 Home Charging Residential,Charge Cost,2050,119874.96732668673,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LUG1 Home Charging Residential,Discharge Revenue,2050,50981.07287094142,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LUG1 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LV00 Home Charging Residential,Units,2050,457025.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LV00 Home Charging Residential,Installed Capacity,2050,1738131.28619873,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LV00 Home Charging Residential,Charging,2050,1464557.7366756778,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LV00 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LV00 Home Charging Residential,Discharging,2050,221173.71546585133,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LV00 Home Charging Residential,Discharge Price,2050,14.368345906857899,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LV00 Home Charging Residential,Charge Cost,2050,194719.31552517123,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LV00 Home Charging Residential,Discharge Revenue,2050,31779.004493183173,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,LV00 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,MT00 Home Charging Residential,Units,2050,186081.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,MT00 Home Charging Residential,Installed Capacity,2050,699448.51527985,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,MT00 Home Charging Residential,Charging,2050,872672.8123147384,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,MT00 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,MT00 Home Charging Residential,Discharging,2050,556318.5716252078,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,MT00 Home Charging Residential,Discharge Price,2050,8.387629747484707,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,MT00 Home Charging Residential,Charge Cost,2050,59972.45854392101,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,MT00 Home Charging Residential,Discharge Revenue,2050,46661.94200441796,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,MT00 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL01 Home Charging Residential,Units,2050,621182.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL01 Home Charging Residential,Installed Capacity,2050,2690128.77197356,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL01 Home Charging Residential,Charging,2050,4866612.996529342,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL01 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL01 Home Charging Residential,Discharging,2050,3467358.1565281916,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL01 Home Charging Residential,Discharge Price,2050,3.681078205224756,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL01 Home Charging Residential,Charge Cost,2050,97068.50541556117,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL01 Home Charging Residential,Discharge Revenue,2050,127636.1653970422,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL01 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL02 Home Charging Residential,Units,2050,1313458.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL02 Home Charging Residential,Installed Capacity,2050,5643905.79020578,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL02 Home Charging Residential,Charging,2050,5368431.16823461,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL02 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL02 Home Charging Residential,Discharging,2050,2910348.2692767316,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL02 Home Charging Residential,Discharge Price,2050,5.632836119531461,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL02 Home Charging Residential,Charge Cost,2050,262281.9515475589,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL02 Home Charging Residential,Discharge Revenue,2050,163935.14851597877,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL02 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL03 Home Charging Residential,Units,2050,2973769.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL03 Home Charging Residential,Installed Capacity,2050,12724890.245092,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL03 Home Charging Residential,Charging,2050,10186599.03230386,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL03 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL03 Home Charging Residential,Discharging,2050,4812261.150343116,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL03 Home Charging Residential,Discharge Price,2050,5.837672629637541,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL03 Home Charging Residential,Charge Cost,2050,511807.87609141856,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL03 Home Charging Residential,Discharge Revenue,2050,280924.05204026104,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL03 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL04 Home Charging Residential,Units,2050,1319221.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL04 Home Charging Residential,Installed Capacity,2050,5701337.55933918,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL04 Home Charging Residential,Charging,2050,5700975.582214644,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL04 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL04 Home Charging Residential,Discharging,2050,3168893.873920672,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL04 Home Charging Residential,Discharge Price,2050,5.7827549673800425,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL04 Home Charging Residential,Charge Cost,2050,288369.77332419954,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL04 Home Charging Residential,Discharge Revenue,2050,183249.36790514953,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,NL04 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,PL01 Home Charging Residential,Units,2050,3540152.0,-,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,PL01 Home Charging Residential,Installed Capacity,2050,12952186.74174271,kW,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,PL01 Home Charging Residential,Charging,2050,8203775.623631475,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,PL01 Home Charging Residential,Deferred Load,2050,0.0,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,PL01 Home Charging Residential,Discharging,2050,2656249.100329861,MWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,PL01 Home Charging Residential,Discharge Price,2050,11.086574067628655,c/kWh,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,PL01 Home Charging Residential,Charge Cost,2050,794007.9804678292,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,PL01 Home Charging Residential,Discharge Revenue,2050,294487.02392878936,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,PL01 Home Charging Residential,UoS Cost,2050,0.0,$000,1,1
TJ Dispatch_Future_Nuclear+,Charging Station,Residential,PL02 Home Charging Residential,Units,2050,2131317.0,-,1,1
